,Keyword,Date,Title,Contents,Words,Comments,Source
162,퍼실,2018.06.24. 09:50,퍼실 유해물질이요*세제 어떤거 쓰세요?,"
저희는 아이랑 어른옷이랑같은걸루 쓰는데요세제는 퍼실 센서티브섬유유연젠 버넬 센서티브 썼는데그거 쓰다 네이처로 한 다섯달 썼는데별루 안좋아서 다시 퍼실로 갈아타려고 했거든요ㅜㅜ근데 유해성분 기사때문에 찝찝하네요어쩐지 가격이 좀 싸졌다했는데유해성분 나온건 겔?인가 그거라는데퍼실 쓰는 맘님들 다른걸로 갈아타셨나요?어떤거쓰세요?
","'저희', '아이', '어른', '옷', '루', '세제', '퍼실', '센서티브', '섬유', '유연', '젠', '버넬', '센서티브', '그거', '네이처', '달', '루', '다시', '퍼실', '유해', '성분', '때문', '어쩐지', '가격', '좀', '유해', '성분', '겔', '그거', '맘', '걸'","'전 보라색만 나왔다 그래서 계속 초록색 쓰고 있어요 병행수입 말고용', '헨켈홈코리아꺼는 괜찮다든데 암튼 써두 되겠죵ㅜ', '그건 다른 제품이라고 해서 저는 계속 센서티브 쓰고있어요~ 얼룩 묻은게 세탁도 잘되서 다른 베이비 세제로 바꿀 엄두가 안나네오ㅡㅜㅜ', '저둥 고민이네요 토루토루도 많이들 쓰는데 가격면도 그렇고ㅋㅋ센서티브가 향도 좋고 좋았던거 같아요ㅜ', '저두 우리 비니가 피부염으로 고생해서 성분에 민감한데요 성분 봐도 어려운말이라 잘 몰랐는데, 버블인이라는 앱에서 집에서 쓰는 제품 성분분석 받고 퍼실 갔다 버리고 천연제품 성분 좋은거 쓰고 있어요 토루토루도 많이 쓰긴 하던데 성분 완전 괜찮던데요', '저도 퍼실 쟁여둔게 많아서 계속 쓰고있고 이거 다쓰면 피지?인가요 그걸로 바꾸려규요.', 'Lx생활x강의 액x요. 겉이 주황색으로 되어있고 구연산인가 들었다는~ 좋아요', '헨켈꺼는 괜찮다해서 걍 계속 쓰구있어요', '엊그제 홈쇼핑에서 이거샀는데요ㅜ이건갠찮나요?', '헬켈코리아는 괜찮다고 하는데 모르죵..전 그냥 센서티브 쓰려구여그 문제된 제품은 퍼실겔컬러라네요 보라색제품이여', '저게 보라색아닌가요?갑자기출산앞두고 친정몇달가려고 막쟁겨놨드니ㅜㅜ반품해야되나고민되네요', '이름이틀려요~', '감사합니다^^근데 저피죤도집에몇개있는데ㅜ진짜전그동안뭘산건지ㅡㅡ;;', 'https://m.cafe.naver.com/move79/1877593?searchref=EO61zuPnDjoItr%252BfoLHSTIB4jcs%252F6O86isGVF76%252BqhI%253D이거봐보세요 저두 잘 모르겠네요찝찝할뿐...', '감사합니다~~^^그래도찝찝한건어쩔수없나바요', '  ', '퍼실세제 골고루 몽창사서 쟁겨놓고 쓰는데 친정엄마보내주려고 인터넷보다 오늘첨알게 됏네여 찝찝해서 어떻게해야할지 머리아프네여 컬러젤만그런지 제품모두 그런지 알고싶네여', '저는 그냥 쓰구 있어용..ㅎ', '한번사면 몽창사거든여 퍼실종류도 여러가지 사놓고 쓰는데 열받더라구여3월에 이런일이잇엇는데 전 오늘에서야 알앗고 회수까지하는 상황이엇으면 팔기전에 잘해결되서 안심하고 쓸수잇다는등 무슨말이잇엇어야한는게 당연한거 아닌가여 암것도 모르고 구매해서 쓴 내가 바보같네여'",네이버 카페
163,퍼실,2018.06.21. 21:11,드럼 세제 뭐쓰세요?,"
???드럼세탁기 액상 세제 뭐쓰세요?퍼실만 썼는데 유해성분도 찝찝하고 지겹기도해서..아이허브에 파는것도 궁금한데 써보신거 있나요?쓰시는제품 정보 좀 부탁드릴께요?????????????★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864??????????????????★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864???
","'액', '세제', '뭐', '퍼실', '유해', '성분', '도해', '아이', '허브', '쓰시', '제품', '정보', '좀', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책'","'삭제된 댓글입니다.', '저두 쭉써서 바꾸고 싶네요 ㅎ', '입은옷에 비비고 안고 하니 ㅠ그것도 그렇고 지겨워서 바꾸고싶어서여 호', '저 아직8개월이라 ㅎ에티튜드랑 몽디에스사놨어요 ㅎ담달에 세탁 하려구요 ㅎ', '저는 블랑101 사용해요!!', '아기세제 블랑도 마니 쓰시더라구요베페가서 봤어요 ㅎ', '불랑101이 천연이라고 하더라구요.신랑도 피부가 워낙에...까칠이여야지 말이지요 그래서 찾아보고 찾아봐서  세제도 섬유유연제도 그걸로 바꾸니 너무 좋다고 하드라구요'",네이버 카페
164,퍼실,2018.06.19. 11:04,퍼실 센서티브 대용량이나 리필은 없나요?,"
아무리 찾아봐도 대용량이나리필은 없는 것 같아서요!
","'용량', '이나리', '필', '것'",'저도 찾았는데 없어서 그냥 쓰네요..ㅠㅜ 플라스틱 그만 쓰고싶은데... 하.. 리필용 있는 세제로 바꿔야할까봐요',네이버 카페
165,퍼실,2018.06.18. 10:28,세탁세재추천 부탁드려요~~,"
리큐 계속 쓰고있는데 세정력도 그닥이고 너무 헤픈것같아서바꿔볼까하는데 추천 부탁드려요~~퍼실은 어떠나요?^^
","'리큐', '계속', '정력', '그닥', '헤픈', '것', '추천', '퍼실'","'퍼실 만족하며 쓰고있어용 ㅎㅎ', '퍼실 괜찮은데 향이 되게 진한것같아요! 저희집 2층인데 1층에서 세탁기 돌리면 2층화장실에서 퍼실 냄새가 나요ㅋㅋㅋ 피지랑 비트도 괜찮은것같아오!'",네이버 카페
166,퍼실,2018.06.14. 10:53,세탁세제 다들 머쓰세용 ?? ( 액체로추천해주세용),"
전 퍼실쓰는데 계속  퍼실써서인지 한번 바꿔보고싶어용 ㅋㅋㅋㅋ 비트 퍼실 빼고 추천 해주세요!!
","'전', '퍼실', '계속', '퍼실써서', '한번', '비트', '퍼실', '추천'","'저도 퍼실인데..', '리큐랑 퍼실 돌아가며 사용해요', '저도 비트쓰다 애기들이랑 같이쓰려고 퍼실써요ㅎㅎㅎㅎ', '리큐 퍼실 돌아가면서 써요.', '저흰 아이꺼 어른꺼 다 토루토루 써요성분 착하고 세탁력도 좋아 만족하며 쓰네요', '아토세이프 써요ㅋ', '둘째맘인데 첫애때부터 이것저것쓰다가 토루토루로 정착했어요~', '이거저것 쓰다가 추천받아 토루토루 써봤는데 괜찮더라구요~^^', '저도 추천받아서 토루토루 구매했는데일단 전 다둥이맘이라서 용량이 넘 많에들고요 (2.4L)섬유유연제가 은은하니 향이 넘 좋아요^ㅡ^', '퍼실쓰다가 액츠로 바꿧는데 괜찮아용~~', '한입이용'",네이버 카페
167,퍼실,2018.06.12. 11:58,비트 가루세제 2.5kg*3 특가해요~,"
저희집 친정집 전부 퍼실 쓰는데 엄마가 비트 가루세제를 쓸 때가 있어요인터넷이 저렴해서 대신 사달라고 하시는데 요번에 가장 저렴히 샀네요가루세제 2.5kg*3+표백제 150g 12,900원이고요특가세일 쿠폰 다운받으면 -2,000원해서 10,900원이에요어제 점심쯤 다운받으려고 하니 소진됐다고 해서자기 전에 휴대폰하다가 12시 넘어 해보니 쿠폰 다운되더라구요쿠폰 링크 들어가면 액체세제는 더 저렴하게 판매해요필요하신 분들 참고하세요~~제품 링크? http://item.gmarket.co.kr/detailview/item.asp?goodscode=816429914쿠폰 링크??http://rpp.gmarket.co.kr/?exhib=19376★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864
","'집', '친정', '집', '전부', '퍼실', '엄마', '비트', '가루', '세제', '때', '인터넷', '대신', '달라', '번', '가장', '가루', '세제', '표백제', '쿠폰', '다운', '점심', '다운', '하니', '소진', '자기', '전', '휴대폰', '쿠폰', '다운', '쿠폰', '링크', '액체', '세제', '더', '판매', '참고', '제품', '링크', '쿠폰', '링크', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책'","'좋네요!!!', '9.5짜리 2개 13000원대에 샀어요', '엄마가 큰거 사용하기 번거롭다고 해서 작은걸로 샀는데 가격 차이가 크네요~어디서 사셨나요?'",네이버 카페
168,퍼실,,네이버 카페,,,,
169,퍼실,2018.06.07. 21:36,빨래삶을때 수증기 냄새 살균제흡입하는걸까요 ㅠㅠ,"
수건이랑 빨래거라 삶는다고 퍼실넣어서 삶는데 냄새가 새제가 꿇으니 독한냄새가 나더라구요 ㅠㅠ옥시 가습기 살균제 사건생각나면서 미세먼지 최악이지만 환기하고 난리였네요 ㅠㅠ 당연히좋진않겠죠?? 33일아기 키우는 입장에서 너무 찝찝하네요 ㅠㅠ 빨래삶으실때 어떻게 하시나요? 세재 안넣고 삶아도되나요
","'수건', '빨래', '거', '퍼실넣어', '냄새', '제', '냄새', '옥시', '가습기', '살균제', '사건', '미세먼지', '최악', '환기', '난리', '입장', '빨래', '때'","'과탄산수소 풀어서 삶아용', '베이킹소다랑 과탄산소다 넣고 삶으세요. 전 그렇게삶아요~ 과탄산소다에 표백있어서 하얘져요.', '이때 아가 괜찮으셨나요 ㅠ 친정엄마가 퍼실넣고 삶았는데 냄새가 너무 심해서 찜찜하네요 ㅠㅠ', '지금은 아기 돌지나고 문제없이 크고있어요~ 다만 혹시모르니 저는 환기 문열고 많이하고ㅠ아기는 다른방에 있었어요', '답변 감사합니다:)'",네이버 카페
170,퍼실,2018.05.31. 10:18,아기옷 세제 고민고민이에요~~,"
이제 슬슬 나올 아기를 위해 세탁을 준비하는데요.맘스카페 검색해서 홀린듯 섬유유연제 블랑으로 구매했는데 아직 세제는 구매전입니다...가성비 좋은 아이템 없을까요? (지금 쓰는 세제다 쓰면 어른옷 같이 빨래할 예정이라... 자동세제주입 세탁기라 구분하기 귀찮을 것 같기도하고 , 피부가 예민한편이라 바디워시는 가려쓰는데 세제는 대충 쓰긴했는데 이번기회에 아기세제 써보려고 하기도하거든요)코스트코 세일 보니 슈가베베 세일중이던데 이건 어떤가요? 다른 글 중에 가성비로는 네이처러브메레도 많이 추천하던데...이도저도 귀찮을땐 퍼실 센서티브 구매하려고하는데...맘님들 추천부탁드립니다. 
","'이제', '슬슬', '아기', '위해', '세탁', '준비', '맘스', '카페', '검색', '홀린', '듯', '섬유', '유연제', '블랑', '구매', '세제', '전입', '가성', '비', '아이템', '지금', '세제', '어른', '옷', '빨래', '예정', '자동', '주입', '세탁기', '구분', '것', '기도', '피부', '예민', '한편', '바디', '워시', '세제', '대충', '이번', '기회', '아기', '세제', '도하', '코스트코', '일', '슈가', '베베', '중이', '던데', '이건', '가요', '다른', '글', '중', '가성', '비', '네이처', '러브', '메레', '추천', '이도', '도', '땐', '퍼실', '센서티브', '구매', '맘', '추천'","'가성비좋아요 네이처러브메레 국화향 쓰고 있어요ㅎ', '가성비 따지면 다른게 네이처러브메레 따라올수가 없네요 ㅎㅎ 국화향 좋나요? 무향으로 쓸까했는데', '네 전 녹두랑 국화 써봤는데 둘다 괜찮아요ㅎㅎ 저는 저희옷까지 다빨아요', '빨리 빨래하고싶어서 지금 구매하려고하는데 네이처러브메레에서 다른 아이템들도 많이 파네요(젖병세정제 등) 혹시 사용해보셨나요?ㅎㅎ', 'ㅎ 전 젖병세정제도 쓰고있고 이제이유식 시작하려해서 식기세정제도 사놨어요ㅎ 가격괜찮아서 전계속 쓸듯해요', '저는 에티튜드 사용해용섬유유연제까지두요아토피가있었던지라..6살인데 쭉 이용중이예요^^', '에티튜드 거의 100ml당 1000원꼴이어서 어른옷까지 빨기엔 부담스럽네요 ㅜㅜㅋ 예민한 피부생각하면 투자할 가치는 충분해보이구요 ㅎㅎ', '전 아이옷 세제는 토루토루쓰고 젖병 세제는 에티튜드 쓰고 있는데 괜찮은거 같아서 계속 쓰고있어요~', '어른옷이랑 같이쓰기엔 가격이 부담부담 . 아이옷만 사용하시는거죠?', '네~아이옷만 사용하고 있어요~^^', '삭제된 댓글입니다.', '퍼실센서티브는 중성세제가 아니라고해서 후순위로 생각하고있었어요 ㅎㅎ 괜찮다고하시니 애기 좀 크면 사용고려해야겠어요', '저도 토루토루로 사용해요~ 어른 옷이랑 아기 옷 같이 사용하는데 어른 옷도 아이가 입으로 쪽쪽 빨아서 가격 생각해도 사용중이에요~ 생각보다 용량이 크고 고농축이라 오래 사용하더라구요~', '제가 쓰고있는 가성비 유아세제는 토루토루만한게 없는거 같아요^^', '토루토루 마니 사용하시네요~ㅋㅋ 저두 토루토루 사용하고 있어요~ 가성비 완젼 굿!!! 아기 세제들은 중성세제가 많아서 어른옷세탁에두 사용하셔두 되욤!! 특히 어른옷두 니트나 속옷 얇은 옷감들은 중성세제로 세탁하자나욤~^^저두 아기 빨래는 물론 온가족이 토루토루꺼로 같이 사용하고 있어요!!', '전 애티튜드 블랑 슈베스 사용해봤는데요. 애티튜드는 용량에비해 가격이 너무 비싸고 슈베스는 향이별로더라구요. 요즘 토루토루 사용중인데 양도 많고 향도 별로 안쎄서 좋은거 같아요. 가성비 최고인듯해요.', '블랑은 어땠나요? 섬유유연제는 블랑샀는데... 토루토루로 어른옷도 세탁하시나요?', '네 전 토루토루로 어른옷 빨때고 그냥 사용하고 있어용 블랑은 향이 좋아서 쓴건데 향은 진짜 좋은데 향이 너무쎄니 왠지 아기옷 빨기엔 좀 그렇더라구용 ㅠㅜ', '아이너바움세제 사용해요.향도 은은하고 친환경에 가격까지 가성비 갑이에요!'",네이버 카페
171,퍼실,2018.05.30. 16:24,세제혁명 지엘vs 퍼실 라벤다 ,"
퍼실만 쓰다가 지엘을 홈쇼핑에서 우연히 봤는데 세척능력이 좋아서요 사볼까 하는데 혹시 써보신분 계실까요? 
","'퍼실', '엘', '홈쇼핑', '세척', '능력', '혹시', '보신', '요'",,네이버 카페
172,퍼실,2018.05.28. 14:23,어른세탁세제 뭐쓰세요??,"
어른세탁세제 뭐쓰시나요??리큐를 썼었는데 빨래 빨아도 냄새가 나는거같아서 바꿔보려구요..리큐, 퍼실 제외하고 추천해주실만한 세탁세제가 있는지 추천 부탁드려요~~ 
","'어른', '세탁', '세제', '뭐', '리큐', '빨래', '냄새', '리큐', '퍼실', '제외', '추천', '세탁', '세제', '추천'","'저는 남편이 진드기알러지성비염?이라  비트액체형  진드기파괴해주는거쓰고잇어용ㅎ', '코스트코에 커클랜드꺼 쓰다가 임신해서 무거운거 들기 힘들어서 LG 피지 시트형으로 바꿨어요 ㅎ', '전 비트 액채세제랑 블랑101 시그니처향 써요! 블랑101 아기도 같이쓰고 어른도 같이 쓴대요~ 향도 너무좋아요', '저는 물세제 아무거나 써요.. 가루는 비염 있어서..쓰는거 좀 꺼려해서요...지금 저도 리큐 쓰고있고..빨래 안한것 같으면.. 통세척해보세요.. 저희집 빨래는 안그러던데..'",네이버 카페
173,퍼실,2018.05.26. 23:02,일반세제 어떤거 쓰시나요?,"
세탁이 잘안되는 느낌이라서 세제를 바꿀생각인데 어떤거 쓰시나용???퍼실 많이 쓰시나요?
","'세탁', '느낌', '세제', '생각', '퍼실'","'드럼용퍼실!김치국물이나얼룩이남아있어요ㅠ', '저두 퍼실쓰고있어요~^^', '저도 퍼실이요'",네이버 카페
174,퍼실,2018.05.24. 22:59,고농축세제 양 얼마나 넣으시나요 ??,"
ㅋㅋㅋ 살림5년찬데...아직도 이걸 모르겠네요 고농축 세제로 다들 어느정도 넣으세요 ?퍼실초록색으로 요즘 써보는데 냄새 너무 많이나는거같아ㅓ요 ㅠ 빨래양 키로수는총 옷의 키로수를 말하는건디 ㅠㅠ 이게사실이라면 보통 5kg정도하니 10ml만넣어도 되는건지 궁금하네요 
","'살림', '걸', '농축', '세제', '정도', '퍼실', '초록색', '요즘', '냄새', '요', '빨래', '키', '수', '총', '옷', '키', '수', '말', '디', '게', '사실', '라면', '보통', '정도', '만'",'고농축 양 많이쓰면 세탁기 안에서 늘러붙는다 해서 정말 소량 펌핑해요.. 1번도 안되게 해도 잘 되더라구요ㅜ',네이버 카페
175,퍼실,2018.05.21. 11:26,무배))))담배냄새 혁명템!!!!퍼실 프리미엄파워젤66ml×3개 2500원,"
죄송해여 맘님들 아까꺼 품절 미안스러서다른거 찾아냈어요!!!!!!http://m.shop.interpark.com/product/5657185581/0000100000
","'맘', '품절', '미안'","'', '  ', '넹~~~', '삭제된 댓글입니다.', '^^', '감사합니당~~^^', '득템하셔요들!', '삭제된 댓글입니다.', '헉 진짜요? 제목그렇게바꾸까요 저 담배냄새극혐쓰ㅜㅜㅜㅜ', '괜찮나여 이거?ㅎ 주문해봤어요ㅎ', '주문했어요 감사해요', '퍼실이 어떻게 좋은가요?궁금해요^^이거 쓰다 다른 건 못 쓴다는 얘기도 있고요.', '감사합니다 ^^ 냉큼 결재 완료', '이거 세제 좋아요!', '이거좋은가요?'",네이버 카페
