,Keyword,Date,Title,Contents,Words,Comments,Source
48,빨래,2019년 8월 17일, ,청소하고빨래5번 돌리고세타기랑 건조기는 쉬지 않고 열일중!애들 멕일 크림파스타했더니애들은 안먹고 조물조물오감놀이하는구만~그거라도해라~~^^ 소불고기도 해줬으나먹질않고~~냐하하나만먹는거야?퇴근한서방님은 본인이직접새우소금구이를 만드시고맛있다!! 나보다확실히 머든잘만들어~~ 서방 세개 먹을 동안내가 폭풍 먹방맛있어서먹다보니빈 그릇이네~먄~~~^^♡ #청소 #새우소금구이 #크림파스타 #소불고기 #빨래,"'청소', '빨래', '번', '건조기', '쉬', '중', '애', '멕일', '크림', '파스타', '애', '오감', '그거', '도해', '불고기', '하나', '퇴근', '서방', '본인', '직접', '금구', '나', '머', '서방', '개', '안내', '폭풍', '먹방', '빈', '그릇', '먄'", ,instagram
49,빨래,2019년 8월 17일, ,점심먹고 집안일 하고 또 먹어버리기 ~~😝😝 #팔도비빔면2개 #돼지목살 #점심짜장밥 #설겆이 #빨래 #집안일 #나혼자 #내가다했어요✌🏻 #양파까기 #대구 #pc방음식,"'점심', '집안일', '또'", ,instagram
50,빨래,2019년 8월 17일, ,"매일 토하고 응가하고 지지 묻은 이나 옷, 초코에 과일물에 먹을거 잔뜩 묻혀놓은 이한이 옷두명 빨래가 왜 이렇게 많은지 🤦🏻‍♀️ 매일 빨래 전쟁세탁 전에 르주르 '삶는 클리닝' 부어놓고 얼룩 제거, 살균 하기.미온수에 삶은 클리닝을 부어놓으면 탈취, 향균, 살균, 얼룩제거, 세척 등 삶은 효과를 주고 특히 눈에 보이지않는 미세먼지 등 유해물질 세척에도 탁월하다니 아기 빨래에 딱이에요물을 끓여 삶지 않아도 되니 이거 넘 간편해요? 일단 살림은 쉽고 간편해야잖아요 ☺️.#르주르 #따뜻한세제 #빨래삶기 #수건삶기 #흰옷얼룩제거 #삶는클리닝 #감성육아 #엄마감성 #살림템 #홈스타그램 #살림노하우 #얼룩제거 #프리미엄세제","'매일', '토', '응', '지지', '이나', '옷', '초코', '과일', '물', '잔뜩', '이', '옷', '명', '빨래', '왜', '매일', '빨래', '전쟁', '세탁', '전', '르주르', '클리닝', '얼룩', '제거', '살균', '미온수', '클리닝', '탈취', '향균', '살균', '얼룩', '제거', '세척', '등', '효과', '눈', '보이지', '미세먼지', '등', '유해', '물질', '세척', '아기', '빨래', '요물', '거', '일단', '살림'", ,instagram
51,빨래,2019년 8월 17일, ,#sky하늘너무깨끗한데??빨래하기 좋은날씨❤점심은 콩국수!...#하늘 #sky #깨끗한 #땡볕 #☀ #🔅 #🇰🇷 #너무더워 #8월 #빨래 #빨래말리는날 #청소 #대청소 #화장실청소 #청소하는날 #점심 #콩국수 #대구 #대구하늘 #다사하늘 #성서 #맑음 #우리 #같이 #놀아요 #소통 #맞팔 #좋반 #선팔 #😘,"'빨래', '날씨', '점심', '콩국수'", ,instagram
52,빨래,2019년 8월 17일, ,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀한번 빨래하는데 4달러, 비싸#미국 #해외출장 #빨래 #빨래방 #laundryroom #laundryday #출장마무리중 #집에갈준비 #미국에서 #빨래하기 #완전정복","'한번', '빨래', '미국'", ,instagram
53,빨래,2019년 8월 17일, ,빨래도개비야하는데ㅡㅡ순두부찌개 겁나먹고싶네칼칼하이시키무야하나#주말#일상#빨래#집안일#퇴근후#서큘레이터 #점심#순두부#찌개#맛집#칼칼한맛 #아무것도하기싫다#더#격하게#############,"'빨래', '개비', '순두부찌개', '무', '하나', '주말', '일상', '빨래', '집안일', '퇴근', '후', '큘', '레이', '터', '순두부', '찌개', '맛집', '맛', '더', '격하'", ,instagram
54,빨래,2019년 8월 17일, ,#물집 #tattoo #빨래 #얼룩 #자취남 #소통 #데일리 #daily #흔남 #훈남 #강남 #신림 셔츠에 파데묻어서 졸라게 빨았더니 물집잡힘..@신경쓰여서 물어뜯어버림 ㅎ.ㅎ,"'셔츠', '졸라', '물집', '신경', '물어'", ,instagram
55,빨래,2019년 8월 17일, ,.빨래 끝..#빨래 #빨래건조대 #세탁실정리 #베란다인테리어 #통돌이세탁기 #통돌이,"'빨래', '끝'", ,instagram
56,빨래,2019년 8월 17일, ,연 이틀째 물놀이 너희는 즐겁지 집에가면 빨래가 산더미..ㅠ방학이제 절반지났음 ㅋㅋㅋ..#방학#물놀이후폭풍#빨래#물놀이그만하자#초딩딸#맨날외출,"'연', '이틀', '물놀이', '너희', '집', '가면', '빨래', '산더미', '방학', '이제', '절반', '물놀이', '후', '폭풍', '빨래', '물놀이', '초딩', '딸', '외출'", ,instagram
57,빨래,2019년 8월 17일, ,⠀⠀휴가중 아침여유⠀커피에 에그타르트..⠀#jmt⠀,"'휴가', '아침', '여유', '커피', '에그타르트'", ,instagram
58,빨래,2019년 8월 17일, ,ㆍ첫날은 느을 들뜨는법#리조트 도착 해서 로비에서 폼잡고 사진 찍을때가 젤 #좋아요 #👍ㆍㆍ이제 #일상 으로 돌아와서#빨래 에 #청소 에 할일이태산 이로구만요또다시 #종종종 #바쁘다그램,"'첫날', '느을', '법', '리조트', '도착', '로비', '폼', '잡고', '사진', '찍', '때', '젤', '이제', '빨래', '태산', '이로', '구만'", ,instagram
59,빨래,2019년 8월 17일, ,깔끔한 인테리어의 스피드셀프빨래방 회덕점를 소개합니당~ 까페같은 양벌점아늑한 회덕점 >주소 경기도 광주시 회덕길 17회덕점도 핑쿠핑쿠 세탁가방증정 행사중인건 안비밀~#경기도광주 #광주시 #신현리빨래방 #태전동빨래방 #초월읍빨래방 #오포읍 #신현리 #양벌리 #세탁기 #건조기 #셀프빨래방 #스피드빨래방 #카드결제가능 #코인워시 #빨래방 #고온살균 #대형건조기 #온수세탁 #이불빨래 #아기이불세탁 #주말빨래 #아들둘 #빨래 #인테리어 #섬유유연제 #바운스 #다우니 #건조기 #빨래방할인 #광주빨래방 #양벌리빨래방,"'인테리어', '스피드', '셀프', '빨래', '방', '회덕', '점를', '소개', '까페', '벌점', '회덕', '점', '주소', '경기도', '광주시', '회덕', '길', '핑쿠핑쿠', '세탁', '가방', '증정', '행사', '건', '안', '비밀'", ,instagram
60,빨래,2019년 8월 17일, ,#빨래#건조기#삼성그랑데대국민체험단 #삼성그랑데100인체험단 #삼성건조기그랑데 #삼성건조기#건강한의류청정 #의류청정가전#그랑데안심건조체험단이벤트 #그랑데건조기체험단모집 #삼성_건조기_그랑데_ #이벤트 #엄마가 #못사게함#나도 #갖고싶다 #운동하는여자 #운동복 #일상#요가강사 #필라테스강사 #소통#선팔맞팔#좋반 😘,"'건조기', '그', '데', '대국민', '체험', '단', '의류', '청정', '그', '데', '안심', '건조', '체험', '이벤트', '요가', '강사', '선팔', '맞팔', '반'", ,instagram
61,빨래,2019년 8월 17일, ,#신림역 #루프탑 #지하철안 #샤로수길 #닭강정 #돈가스 #서브웨이 #라멘 #원룸 #자취생 #첫자취 #인테리어 #동대문ddp #구제시장 #교정시작 #송리단길 #곰탕 #비오는날 #비온다 #빨래 #짜파게티 #시원해 #시원한네일,, ,instagram
62,빨래,2019년 8월 17일, ,-걍 행복하다☺️❤️----#pet #petstagram #petsofinstagram #scotish #scotishcat #cat #cats #pomeranian #pome #포메라니안 #포메 #강아지 #펫 #빨래개기 #빨래 #맞팔 #선팔하면맞팔가요 #선팔하면맞팔 #선팔맞팔환영 #팔로우 #팔로잉 #애완견 #반려견 #반려견일상 #강아지와고양이 #강아지와고양이가함께사는집 #일상 #데일리,, ,instagram
63,빨래,2019년 8월 17일, ,빨래를 해야겠어요~ 오후엔 비가 올~까요~#빨래 #수건 #빨래삶기 #수건삶기 #그러면나을까싶어요,"'빨래', '오후', '비'", ,instagram
64,빨래,2019년 8월 17일, ,#주부맞벌이부부에게 빨래란?자꾸만 쌓여가는 것 #청소 #빨래,"'빨래', '란', '자꾸만', '것'", ,instagram
65,빨래,2019년 8월 17일, ,더운 막바지 여름~^^오늘도 빨래하러 오세요~#코인빨래방#빨래#헬스#골프#셀카#강남빨래방#셀스타그램#헬#토요일#주말#여름#주부#일상#집스타그램#건조기#빨래건조기#워시앤조이#,"'막바지', '여름', '오늘', '빨래', '빨래', '헬스', '골프', '셀카', '강남', '빨래', '방', '셀', '스타', '그램', '헬', '토요일', '주말', '여름', '주부', '일상', '집', '스타', '그램', '건조기', '빨래', '건조기', '워', '앤'", ,instagram
66,빨래,2019년 8월 17일, ,ㆍ토요일 오전 청소하고 빨래하고아침으로 생크림 크로아상에 냉커피수혈~~ 서영이 잘때 후딱먹어야 겠어용ㅋㅋㅋ인친님들 오늘도 육아전쟁~~ 같이 힘내보아용~~^.^/ ㆍ#주말#육아#육아전쟁#육아스타그램#육아일기#육아소통환영#도치맘#딸바보#오전#청소#빨래#생크림크로아상#냉커피#피곤타#일상#일상그램#소통#공유#선팔#맞팔#인스타그램#인스타#2019#8#17#토요일#구미시,"'토요일', '오전', '청소', '빨래', '아침', '생크림', '로', '상', '냉커피', '수혈', '서영이', '때', '인친', '오늘', '육아', '전쟁', '주말', '육아', '육아', '전쟁', '아스타', '그램', '육아', '일기', '육아', '소통', '환영', '도치', '맘', '딸바보', '오전', '청소', '빨래', '생크림', '로', '상', '냉커피', '피곤', '타', '일상', '일상', '그램', '소통', '공유', '선팔', '맞팔', '인스타그램', '인스타', '토요일', '구미시'", ,instagram
67,빨래,2019년 8월 17일, ,.비오는 토요일 아침 ☂️.#빨래하고운동가자 #별거아닌일상이 #소중하고행복하다 #작지만확고한행복 #이불 #빨래 #커피 #책 #독서 #빵 #일상 #주말 #여유 #행복 #운동,"'토요일', '아침'", ,instagram
68,빨래,2019년 8월 17일, ,주방에 신세계를 맛보았지 머에요? 평소 ~ 환경을 생각하자 싶어서 텀블러를 들고 다니는 저인데요! 세척할때 살짝 번거롭더라구요 그런데 몰랐던거에요 모어댄라이프를요!!! ..이제 세척과 찌든때 안녕!!! 아끼는 그릇들과 냄비도 이제 손쉽게 묶은때를 벗길수 있어요^_^..#모어댄라이프 #3651 #식기용쓱싹클리너 #주방세제 #집들이선물 #과탄산소다 #주방기름때제거 #흰옷얼룩제거 #가루세제 #연마제#설거지 #설거지세제 #세탁세제 #구연산 #중성세제 #흰옷누런때 #빨래 #텀블러세척 #냄비세척 #탄냄비 #스테인리스세척 #탄냄비닦는법 #텀블러연마제,"'주방', '신세계', '머', '평소', '환경', '생각', '텀블러', '저', '요', '세척', '때', '살짝', '모어', '라이프', '요', '이제', '세척', '때', '안녕', '그릇', '냄비', '이제', '때', '설거지'", ,instagram
69,빨래,2019년 8월 17일, ,주말 일상빨래를 널 곳이 없어 거실에서 이러고있다.눈 뜨면 보이는 하늘을 가릴까봐 베란다 천장에 건조대를 안달고 있기 때문이다.파란 하늘을 보며 눈 뜨는 행복을 위해 불편을 감수하고 있다.....#주말#빨래#창문#하늘,"'주말', '일상', '빨래', '널', '곳', '거실', '눈', '하늘', '베란다', '천장', '건조대', '안달', '때문', '파란', '하늘', '눈', '행복', '위해', '불편', '감수', '빨래', '창문', '하늘'", ,instagram
70,빨래,2019년 8월 17일, ,르주르 믿고쓰는 세탁세제삶는 클리닝 아기옷 수건 흰옷 등 유용하게 사용할 수 있겠어요포장도 깔끔하고 포션으로 나눠져있어 더욱편리해요#따뜻한세제 #르주르 #르주르삶는클리닝 #빨래삶기 #빨래 #세제 #세탁 #삶는빨래 #수건삶기 #빨래삶는법 #공팔리터 #08L,"'르주르', '세탁', '세제', '클리닝', '아기', '옷', '수건', '옷', '등', '사용', '수', '포장', '포션', '더욱', '세제'", ,instagram
71,빨래,2019년 8월 17일, ,"평소 르주르 제품은 유명해서 알고 있었는데, 신제품으로 삶는 클리닝이 나왔다고해서 구매해봄🙋‍♀️코가 핵예민보스인 나란 여자는 냄새에 엄청 예민하기 때문에 수건이란 수건은 미친듯이 삶아대고 있다........나의 경우 향기가 좋으면 호감도가 급 상승하는데 퀴퀴한 냄새나면 호감있던 사람도 급 호감도 하락......내가 막 옷 빨아서 말려주고싶어......(또라인가.....❓)어쨋거나 이 제품은 간단하게 항균,소취작용을 해준다고해서 써봤는데 옷에 묻어서 세탁만으로는 잘 안지워지는것들이 이걸 사용하면 잘 지워지는듯하다!!아가들 옷에 음식 흘린거 이걸로 빨아주면 좋을듯🍾🍷☕🍛🥘...#따뜻한세제 #르주르 #르주르삶는클리닝 #빨래삶기 #빨래 #세제 #세탁 #삶는빨래 #수건삶기 #빨래삶는법 #공팔리터 #08L","'평소', '르주르', '제품', '알', '신제품', '클리닝', '구매', '코', '핵', '예민', '보스', '여자', '냄새', '때문', '수건', '수건', '대고', '나', '경우', '향기', '호감', '도', '급', '상승', '냄새', '호감', '사람', '급', '호감', '하락', '내', '막', '옷', '또', '라인', '어쨋거', '이', '제품', '항균', '소취', '작용', '옷', '세탁', '걸', '사용', '아가', '옷', '음식', '걸'", ,instagram
72,빨래,2019년 8월 17일, ,재밌다🥳,, ,instagram
73,빨래,2019년 8월 16일, ,#coinlaundry #quarters #コインランドリー #25セント #韓国人の彼女 #カップル #洗濯 #リラックス #カナダ #オンタリオ #幸せ #ハッピー #めんどくさい #귀찮아 #캐나다 #빨래 #잔돈 #왕창 #25cents #money,, ,instagram
74,빨래,2019년 8월 17일, ,#개구리 #청개구리 ...빨래 너는곳에 개구리가 자리잡았다.빨래 어디널라구우우우....ㄷㄷ..#자연 #우리집 #자연그자체 #황당 #빨래 #자연친화적 #쪼꼬매 #우물우물 #뭐하는걸까 #개구리영상 #정지화면아님 #멍,"'빨래', '너', '곳', '개구리', '자리', '빨래', '어디', '널', '구'", ,instagram
75,빨래,2019년 8월 17일, ,"1. #뮤지컬 #빨래 여성 배우 분들 모두가 대존예였다예쁜 사람 만세 예쁜 언니들이 우주를 정복하리 🌍2. 인싸 놀이 ,, 벗뜨 촬영 2분 컷 #브이로그 이히힉 @s2_rove 3~4.오늘 내 텐션 감당 불가 🙊5~6. 옆머리 감당 불가7. B612 때문에 굴곡진 티켓 지못미 (^^)8. 빨래 너무 최고였고 이제 본 나는 세상 ,, 바보이지만 ,,이제라도 본 나를 칭찬해 😂다들 빨래 하시고 행복하세요 제발요","'여성', '배우', '모두', '존예', '사람', '만세', '언니', '우주', '정복', '하리', '인', '놀이', '벗', '촬영', '컷', '이히힉', '오늘', '내', '텐션', '감당', '불가', '옆', '머리', '감당', '불가', '때문', '굴곡', '진', '티켓', '지못미', '빨래', '최고', '이제', '나', '세상', '바보', '이제', '칭찬', '빨래', '제발'", ,instagram
76,빨래,2019년 8월 17일, ,베게로 사용된 상어🦈 불쌍해라..#불쌍한 #상어 #베게 #율쓰다 #글귀스타그램 #좋은글귀 #글귀 #감성글귀 #글쓰기 #웃긴글 #감성 #집안일 #빨래 #감성사진 #좋아요 #상어 #타타 #선팔하면맞팔 #선팔 #맞팔 #맞팔해요 #좋반테러 #instagram #소통환영 #소통해요,"'사용', '상어'", ,instagram
77,빨래,2019년 8월 17일, ,세탁기 고장.ㅠㅠ..용조를 차지한 빨래들~~옷 수난시대🥺😤🥺 이제 3일짼데~~세탁기가 얼마나 큰일을 했는지;;; 모든게 순조로울땐 미쳐 깨닫지 못했던 진실에 눈떳다~~하루이상 담거두면 냄새 난데서 매일밤 손으로 주무르고있다..우🤪🤪🤪씨..빨래는 점점 늘어나고ㅠㅡ#인천미추홀구SK생각수학 #독서 #수학독서 #초등공부 #초등공부방 #인천맘 #인천맘소통 #초등수학 #용현동sk뷰 #수학쌤 #용현동sk수학공부방 #용현동sk초등수학학원 #용현5동 #인천용현동 #인천미추홀구 #인하대역 #맘그램 #맘스타 #맘카페 #맘스타그램일상 #아들바보 #아들그램 #아들램 #빨래 #세탁,"'세탁기', '고장', '용', '차지', '빨래', '옷', '수난', '시대', '이제', '세탁기', '얼마나', '큰일', '모든', '조로', '땐', '진실', '눈떳다', '하루', '이상', '담', '냄새', '일밤', '손', '씨', '빨래', '점점', '인천', '미추홀', '구', '생각', '수학'", ,instagram
